D,r2
77908.19525065963,0.0411655724960388
78297.8666750598,0.040585610779924376
78682.16440763052,0.04112288814538738
79055.32030367675,0.041421513701031
79429.58027407594,0.0413544185111835
79791.550267548,0.04071782802985247
80152.93225340616,0.04150463472239365
80518.04221635884,0.041451373542255525
80884.93374286967,0.04044417169932066
81253.25663772493,0.04194848409944341
81631.589667943,0.04272678052948356
82010.26123524981,0.041317390377210016
82376.06635279347,0.04142393392129239
82750.1423272773,0.042695852850316726
83128.70006919545,0.04165533287218618
83498.27584474313,0.04102528950966679
83874.45666520018,0.041110780344004866
84243.770592667,0.04140578872835502
84623.38098821169,0.040611564745074484
85008.07621145375,0.04170357891041875
85383.9014358267,0.04109209457716975
85760.2568103177,0.040228045260765226
86135.48421713209,0.041063813061048476
86508.95040957782,0.04036391695374147
86876.81236687132,0.0408309204571026
87231.88071320944,0.04039527934686233
87596.70379683179,0.04100651905134527
87969.01406505085,0.040735348790697484
88336.2082310742,0.042096474153425566
88707.42364377547,0.042580952048219295
89082.28650310598,0.04167142564947956
89452.37374881963,0.0411465286028817
89837.31013055486,0.04147037838061195
90217.1562048382,0.04129387218432638
90601.96788183533,0.0414135615963813
90981.1583505931,0.04091013110717737
91367.03096539162,0.0405160410741291
91784.80626923802,0.040217235045251945
92182.93652687092,0.04034487131574854
92580.33648036254,0.03886862137758921
92983.41412872841,0.04015866621144008
93390.63499529634,0.03899046884403548
93788.66710625471,0.039780638779838465
94191.14841145014,0.04019208265505676
94611.5131603744,0.04063914026656991
95039.74408237584,0.041258839737479125
95481.8030493161,0.04074339790135656
95920.0848961611,0.040259330810549415
96342.89075841286,0.041309131538297204
96760.55467621381,0.04083984362965765
97183.13450916395,0.04049219121981078
97606.00012562025,0.04049211254831088
98029.88512110726,0.04079607507050692
98465.90176164504,0.04154688724329307
98918.29285938975,0.04159848000385998
99360.57879548306,0.041929999426458926
99818.40119534444,0.041406996137163324
100276.52058065732,0.04143774605234401
100733.24244703523,0.04224344996696846
101180.54806664572,0.04234055170490887
101623.23831364664,0.04091161270024835
102064.99334338107,0.04101022688139802
102503.68623265742,0.043110383936385104
102955.17694437453,0.04147598592654959
103389.2501729451,0.04189319425387691
103832.78269038076,0.041442680321172105
104301.5986035101,0.041685656385371
104766.19622001758,0.04159999806345632
105221.07447877417,0.042840990965223154
105684.31561085973,0.04165630885625418
106133.71263574164,0.04116777579323306
106572.80932922613,0.041389179748537896
107019.1399283064,0.042485174029494366
