D,r2
183013.8373298364,0.02966011417490972
183389.40463724756,0.03071501268475342
183751.98246818068,0.030256890218047665
184102.8223248845,0.028144998723529126
184435.34085384855,0.031714007225232536
184763.79862800124,0.03182024965772175
185085.0008115363,0.030905023378091426
185425.65049875312,0.03090251267486503
185784.33042285143,0.03134467106554419
186151.3358697686,0.02935887435599872
186521.67940644678,0.027452382648084684
186888.76570680627,0.02852096209271166
187247.32956814778,0.028989272961324617
187605.56076280694,0.030025080630345504
187975.28241463262,0.028661310753637943
188346.51687422168,0.03032788890452255
188742.40109753056,0.03021178922853259
189128.55282064097,0.02670648881919729
189502.1701120797,0.026288574200953294
189862.82124546706,0.028226319119958182
190228.1995521274,0.02709260004623783
190594.17632367634,0.02948022858317747
190954.8535004052,0.02817301028518929
191306.30126566495,0.029547705556767497
191655.1464753587,0.028847732453930307
191976.57044716462,0.029888441517174364
192280.41016843417,0.029160104470914924
192599.80461634437,0.02829296975334557
192948.77687803662,0.029332484798934803
193317.40724574422,0.03011306992490175
193694.5150928067,0.030731796002939134
194064.40632011968,0.028758186071196762
194431.15789473685,0.02853676179656835
194776.9931557989,0.03025237469122673
195124.2746615087,0.02873431423479145
195470.54930104842,0.02964865300988811
195815.48983790525,0.030024392644583134
196169.71063139505,0.03036435760861939
196509.98061773163,0.028555124586953317
196836.09390168014,0.029685711001168385
197162.38004735793,0.028211672346752193
197507.8981983667,0.0284612381949923
197872.79746677482,0.028069747606817377
198254.79202848754,0.028277159848487145
198651.42558356677,0.02623226027689509
199057.9947601522,0.026819340171234544
199455.7472246476,0.02807852359231394
199833.78787878787,0.0287331619717359
200198.91781591263,0.029765062446689406
200570.53503622283,0.028252924799127756
200934.3341018132,0.029772072859057468
201302.66989321177,0.029514801209246364
201669.75914273254,0.029332417954558737
202008.85288791757,0.028187735632929308
202327.55972845043,0.027709558565592856
202639.379482694,0.027141499236193075
202948.8707262291,0.028872127503216063
203241.46014447627,0.03029913731475148
203530.13843181252,0.030805427705568274
203797.87269096356,0.02711822611848187
204063.03795338402,0.027640187132891045
204322.26373283396,0.026085271134175147
204582.2256455033,0.024002179033124293
204851.88251791836,0.02501900955609165
205136.7361518766,0.025509977007971377
205432.27273293084,0.024886257177682683
205751.6504527006,0.02560777212472538
206095.08754669988,0.025693455959814596
206457.6926771457,0.0258884135835438
206827.17878768963,0.02586852784208947
207183.62947236965,0.027239486738192913
207555.11440493242,0.02619658734054543
207949.25668349225,0.02618375660442162
208352.93887637637,0.02668406281631041
208735.66766169155,0.02697425260942509
209100.56314868075,0.02713171387390773
209444.718500996,0.02834753401904284
209784.6572552939,0.029114017242272538
210128.7252022402,0.02893881285273413
210467.80078686067,0.029346866392509986
210802.62116956874,0.029678265705291647
211150.09145277846,0.029258737555785865
211505.1615298228,0.02882121249390185
211873.2858211747,0.031131649434585615
212237.25763346863,0.029075692103661024
212602.10995319812,0.030851314905270016
212975.95416666666,0.02958258412995164
213348.76794303206,0.028702492271931435
213718.2364406252,0.02745444607572569
214098.79589417198,0.02619371767510927
214507.128125,0.026662868863487604
214930.0670366675,0.026095453638377602
215382.91281349183,0.027101896534300774
215847.86463399426,0.028088368308920145
216312.41038766465,0.026705594168432958
216775.48750545274,0.02640993566829308
217235.44379953816,0.026828578208030668
217704.41988260273,0.02671338482619423
218180.25346941315,0.02855054797397404
218649.2006877149,0.030573811833909732
219134.32637807538,0.031877691940561934
219652.4951304782,0.03202916631059127
220147.5721228737,0.030704770418969917
220626.2280658026,0.029621916246012944
221083.47533408267,0.030565555775483637
