D,r2
530.089175257732,0.2834092396695878
536.139848812095,0.28528497049187107
542.9546409071819,0.2870166440991403
549.8796546141392,0.2747234897755006
556.2086786933203,0.2799059649947612
562.8174642328564,0.2918110710110845
569.1254593175853,0.29054755913147956
575.066450567261,0.27403068139980763
581.1610590182019,0.2820845677028959
587.1579503433703,0.2868690086077195
594.0072278911565,0.276036363021506
600.850189291509,0.2776731621498184
607.110396039604,0.2827008702246219
613.8842975206611,0.2736844301562646
620.1726818434204,0.2830611551279113
626.1790055248619,0.27379794415198816
632.9973380656611,0.2774035124607609
640.2240080361628,0.2663178441251604
646.9084324883601,0.26805734611010634
653.2051282051282,0.263875560708301
659.1796959826275,0.2572628339144326
666.0225563909775,0.27154053948559737
673.1185,0.26480874898578044
679.8411497730712,0.26458759028782025
686.195563339171,0.2574897992250492
693.0,0.261375002553137
700.1875324675325,0.26035473533827985
706.883586785527,0.26028589265738983
713.177089421391,0.25139622470245543
720.2739018087856,0.26152484319691344
727.8804057661506,0.26808725350662055
735.0063198833252,0.2659612568611506
742.1655135710485,0.25365270171294485
748.954295154185,0.2596730793448849
756.31714922049,0.25769942446516625
763.9407093700371,0.2537312952716612
770.973313925279,0.2527149856235387
778.3905295315682,0.24471091532643474
785.989816700611,0.24845468439601553
793.5002498750624,0.24468820503484257
801.0015353121802,0.24258169943674135
808.4933827421917,0.24930757108219223
815.9326478149101,0.24785111585892985
823.4862385321101,0.24644124786872662
831.4287703016241,0.24320317867313482
838.899024670109,0.23686990336205274
846.4,0.24467933676125636
854.6607756504663,0.24366569814701888
862.4902702702702,0.24125274195471544
870.4259072580645,0.24170850216122214
878.6305220883534,0.23440615992342964
886.5293168370091,0.23259930218931718
894.8262443438914,0.2357849416530048
903.4142857142857,0.22749169624382876
911.5628218331617,0.23142863136955014
920.1822991822992,0.22800433950213145
928.5399664617105,0.2276072005793859
936.8837320574163,0.2382356854838169
945.3996929375639,0.23396545789676784
953.6178861788618,0.23721358096565084
961.4366197183099,0.232690612650792
969.8219570405728,0.23267814443230664
978.4113287453679,0.2223035016633338
986.9546341463415,0.2271762925338742
995.583511777302,0.2239372142659023
1004.1199207135778,0.23150703178622417
1012.4668141592921,0.21665482120439372
1020.8339731285988,0.21693479463708817
1029.8236775818639,0.22278143057389396
1038.8330019880716,0.2244663967957548
