D,r2
1884.0298737295966,0.1015185834100652
1902.3577951728637,0.09688104321325951
1920.5602907168814,0.09683243155341491
1939.0568927789934,0.09523796618464007
1958.036752956216,0.09654107899669762
1977.0211891208096,0.09153058269130279
1996.1591784338896,0.08924506233744053
2015.1033070866142,0.08467177846382916
2034.1440595662027,0.08043986609325114
2052.981864460706,0.07550236261390636
2071.9165554072097,0.07991993254869804
2091.9155330591584,0.0793235961538174
2112.973667905824,0.06947199216222395
2133.3671622495153,0.07156504318322253
2154.117325618772,0.06993751913690115
2174.4124551679165,0.07270942547063108
2195.2218298555376,0.07129130957138065
2215.971977329975,0.06627010324901057
2237.02752293578,0.06804361358936514
2258.0629326620515,0.06425959705876855
2278.95424,0.06581672083069998
2300.5226633322914,0.06487053955654808
2322.3014056881334,0.06275758122419164
2343.6406694032207,0.05969912718258445
2364.857284113382,0.05979720576276654
2386.09009009009,0.060269840744178516
2406.7297987863303,0.05713318394115677
2427.822271857052,0.055395588323781074
2449.5396085740913,0.05892819694060785
2470.9364559449723,0.05809354129127877
2492.050556438792,0.05930188284651006
2513.126594700687,0.05807895685233951
2533.989095574086,0.059164399407420756
2555.889465648855,0.060341677511040775
2577.8238358840767,0.05986994619153029
2599.522272433828,0.0604514450054352
2621.4142219387754,0.058522863384855406
2644.098862918509,0.05696800070891638
2666.980385953812,0.056959085378847946
2690.054539516656,0.053953863243623744
2713.167311411992,0.05451413466246352
2736.5079770261646,0.053327632713588244
2761.02654028436,0.05107934387097437
2785.6577763496143,0.05258379270151733
2810.012416427889,0.05080005546553299
2833.9695595854923,0.05370993934431143
2857.5818656229617,0.05160053263723104
2881.3618986938513,0.05297015473034144
2905.482747603834,0.05270931418960442
2929.519887253367,0.04786062140359213
2953.3748006379587,0.0488678171127916
2976.9986915276413,0.04580220950445069
3000.992762743864,0.046894679981889946
3025.593729799612,0.04538502381433354
3050.1036352040815,0.04479454857928481
3075.0055374592835,0.049763811808714684
3100.163735209466,0.046044521008798064
3125.4199188261005,0.047211058196243515
3151.6589540412047,0.04676681299399749
3176.4642975755564,0.045196382966888604
3201.775637041641,0.04605938684926065
3228.0500162390385,0.04207934404423992
3253.0603366147984,0.0413917145890436
3278.14464,0.04262211795130513
3303.1206563706564,0.04238745424121607
3328.0038772213247,0.04420820136069921
3353.80446400503,0.04412989065262227
3380.433944069431,0.042867917660507855
