D,r2
115164.61153894711,0.1896837512829839
115545.36756074471,0.19211735259569984
115926.78732403257,0.19194354602741587
116307.689276241,0.19086892596721447
116684.50132743362,0.1908233300332906
117062.63199747555,0.19073568500838792
117431.960191484,0.18857229715584975
117797.225,0.19031573184857908
118173.15209558126,0.18922259140082925
118546.88198601222,0.19363821401033823
118924.81524833913,0.19395558609509142
119302.76915328926,0.1912898675989252
119683.51427128063,0.18846997750380987
120061.02122283982,0.18548348969825093
120444.9337201236,0.18578725358376794
120831.3030379587,0.19004714805908943
121216.15913531228,0.19041154291403853
121605.52113564669,0.19295192307357656
121998.62557683798,0.19410165352012224
122386.06650681474,0.19390087321108163
122778.77626434607,0.19962595433685346
123177.50869098034,0.2026959260300236
123572.01940279703,0.20187318105145252
123965.36071992423,0.20729114232746046
124352.04664096568,0.20457595767434308
124742.53558146865,0.20399588114000558
125137.14760310743,0.2013767261884656
125529.83163877486,0.1971297634862101
125928.92646408491,0.19145672001506725
126319.51258595672,0.1893881620065601
126710.10462992126,0.18820657540782118
127096.08503122437,0.18776591296621467
127480.5487312208,0.18923278160578327
127863.99027225065,0.18355341506432193
128247.29444444444,0.18621854899029242
128631.54892435808,0.18453175473663933
129016.84636254654,0.18211061067060216
129394.53199141848,0.17998919002949135
129774.2371062433,0.1774347563308245
130157.8246124644,0.17412725137101281
130530.85337871911,0.17559211173474326
130910.46266305375,0.17687424868832155
131290.58280113817,0.17771371718722756
131661.53604342887,0.1765330867439005
132028.438556649,0.17572630008975995
132403.25599293463,0.17852270374224682
132781.12768240343,0.18478416358365618
133162.7266000506,0.1819719619920027
133545.6981607458,0.18433188492136987
133933.6570977918,0.18821668400987274
134312.3102033085,0.19351195881411318
134691.56100644835,0.19119487601250895
135069.4875653214,0.19062766245955548
135440.85987381704,0.18365088351135647
135809.8684891723,0.18468779742576868
136182.63590911968,0.18189471606985957
136567.0554121277,0.18198053727253954
136955.70060598408,0.181245200229047
137335.04850510912,0.1797071019003721
137712.5561801301,0.17909680607959796
138096.59273048525,0.17860560045558999
138481.9776878832,0.18264723789910334
138866.9427579678,0.17969986542140623
139257.17847239727,0.18648301963109967
139650.5225247994,0.18987741356429597
140048.24832765368,0.19209829246311805
140445.11571707996,0.18942523142708567
140846.3524807474,0.18791427445358402
141246.2745122798,0.1892809232546591
141637.34289316105,0.18924525297886444
142035.22239070002,0.18892857018796938
142441.75549952727,0.18424620204102546
142851.86012262185,0.18902477574898083
143269.70827551407,0.18643576327321823
143687.03104688585,0.1877613627645314
144102.4951333586,0.18356644247933934
144508.4251149896,0.18109807881544443
144912.74704357176,0.18249495263887247
145315.4609370074,0.18158246778468853
